,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
746,0,0,0,0,0,0,200,100,0,200,0,0,0,0,100,0,0,0,0,100,0,100,0,100,0,100,200,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,200,0,0,100,0,0,0,0,100,100,100,0,0,0,100,0,0,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,200,100,0,200,0,0,100,100,100,0,200,0,0,0,0,300,0,0,100,0
747,0,0,0,0,0,0,200,100,0,200,0,0,0,0,100,0,0,0,0,100,0,100,0,100,0,100,200,0,0,0,0,0,100,0,100,0,0,100,0,0,0,100,200,0,0,100,0,0,0,0,100,100,200,0,0,0,100,0,0,200,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,200,100,0,200,0,0,100,100,100,0,100,0,0,0,0,200,0,0,100,0
748,0,0,0,0,100,0,200,100,0,100,0,0,0,0,100,0,0,0,0,100,0,100,0,100,0,100,200,0,100,0,0,0,100,0,100,0,0,100,0,0,0,100,200,0,0,100,0,0,0,0,100,100,100,0,0,0,100,0,0,200,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,200,100,0,200,0,0,100,100,100,0,100,0,0,0,0,200,0,0,100,0
749,0,0,0,0,100,0,300,100,0,100,0,0,0,0,100,0,0,0,0,100,0,100,0,100,0,100,100,0,100,0,0,0,100,0,100,0,0,100,0,0,0,100,200,0,0,100,0,0,0,0,100,100,200,0,0,0,100,0,100,200,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,300,100,0,200,0,0,100,0,100,0,100,0,0,0,0,200,0,0,0,0
750,0,0,0,0,100,0,200,100,0,0,0,0,0,0,100,0,0,0,0,100,0,100,0,100,0,100,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,100,200,0,0,0,0,0,0,0,100,100,200,0,0,0,100,0,100,200,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,200,200,100,0,200,0,0,100,0,100,0,100,0,0,0,0,200,0,0,0,0
751,0,0,0,0,100,0,200,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,100,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,100,200,0,0,0,0,0,0,0,200,100,200,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,200,100,0,100,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0
752,0,0,0,0,100,0,200,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,100,100,0,100,100,0,0,100,0,100,0,0,100,0,0,0,0,200,0,0,0,0,0,0,0,200,100,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,200,200,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0
753,0,0,0,0,100,0,200,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,0,100,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,200,100,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,200,200,100,100,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0
754,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,200,0,0,0,0,100,0,0,0,100,100,0,0,0,0,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,200,100,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,200,200,0,100,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,0,0
755,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,200,0,0,0,0,100,0,0,0,100,100,0,0,0,0,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,100,100,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,200,100,0,100,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,100,0
756,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,200,100,0,0,0,100,0,0,0,100,200,0,0,0,0,100,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,100,0,200,100,0,0,0,0,100,100,0,100,0,0,0,0,0,100,0,100,0,0,0,0,0,200,100,0,100,0,0,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0
757,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,200,100,100,0,0,100,0,0,0,100,200,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,0,100,100,0,0,0,0,100,0,100,0,0,0,0,0,100,100,0,100,0,0,100,0,0,0,0,0,0,0,0,100,100,0,0,100,0
758,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,200,100,100,0,0,100,0,0,100,0,200,0,0,0,0,100,0,0,100,0,0,100,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,0,100,100,0,0,0,0,100,0,100,0,0,0,0,0,100,100,0,100,0,0,100,0,0,0,0,0,0,0,0,200,100,0,0,100,0
759,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,200,100,100,0,0,100,0,100,100,100,200,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,0,100,0,0,0,100,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,200,100,0,0,100,0
760,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,200,100,100,0,0,100,0,100,100,100,100,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,0,100,0,0,0,100,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,300,100,0,0,100,0
761,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,200,100,100,0,0,100,0,100,100,100,100,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,300,100,0,0,100,0
762,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,200,100,100,0,100,100,0,100,100,100,100,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,300,100,0,0,100,0
763,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,200,100,100,0,100,100,0,100,100,100,100,0,0,0,0,200,0,0,200,0,0,100,0,0,0,100,100,100,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,300,100,0,0,100,0
764,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,0,0,100,100,100,100,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,100,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,300,0,0,0,100,0
765,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0,100,0,0,100,200,100,100,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,100,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,100,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,300,0,0,0,0,0
766,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,100,0,0,200,200,100,0,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,300,0,0,0,0,0
767,0,0,100,0,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,0,300,300,100,0,0,0,0,0,200,0,0,100,0,0,100,0,0,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,300,0,0,0,0,0
768,0,0,100,100,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,100,300,200,100,0,0,0,0,0,200,0,0,300,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,0,0,200,0,0,0,0,0
769,0,0,100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,100,0,100,200,200,0,0,0,0,0,0,100,0,0,300,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,100,0,0,200,0,0,0,0,0
770,0,0,100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,200,0,100,200,200,0,0,0,0,0,0,100,0,0,300,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,200,0,0,100,0,0,0,0,0
771,0,0,100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,200,100,100,200,200,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,0,200,0,0,100,0,0,0,0,0
772,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,0,100,100,100,200,200,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,0,200,0,0,100,100,0,0,0,0
773,0,0,100,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,100,100,0,0,100,100,100,200,200,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,200,0,0,100,100,0,0,0,0
774,0,0,200,100,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0,100,100,0,0,100,100,100,200,200,0,0,0,0,0,0,0,0,0,200,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,200,0,0,100,100,0,0,0,0
775,0,0,200,100,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0,0,100,0,0,100,100,100,200,100,0,0,0,0,0,0,0,0,0,200,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,200,0,0,100,100,0,0,0,0
776,0,0,300,100,0,0,0,100,0,100,0,0,0,0,100,0,0,0,0,0,100,0,0,100,100,100,100,200,0,0,0,0,0,0,0,0,0,200,100,0,0,100,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,200,0,0,100,100,0,0,0,0
777,0,0,200,100,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,100,0,0,0,0,0,0,0,0,100,200,100,0,0,100,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,200,0,200,0,0,100,100,0,0,0,0
778,0,0,200,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,200,0,0,100,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,200,0,300,0,0,100,100,0,0,0,0
779,0,0,200,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,200,0,0,100,100,0,0,100,0,0,0,0,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,0,0,0,0,200,0,300,0,0,100,100,0,0,0,0
780,0,0,200,0,100,0,0,100,0,100,100,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,100,0,100,0,0,0,0,0,0,100,100,100,0,0,100,200,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,200,0,200,0,0,100,100,0,0,0,0
781,0,0,200,0,100,0,0,100,0,100,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,100,100,0,0,100,200,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,200,0,200,0,0,100,100,0,0,0,0
782,0,0,200,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,200,100,0,0,100,200,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,100,100,0,0,0,0,0,200,0,200,0,0,0,0,0,100,0,0
783,0,0,200,0,100,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,200,100,0,0,100,200,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,0,100,100,0,0,0,0,0,100,0,200,0,0,0,0,0,100,0,0
784,0,0,100,0,100,100,0,0,0,0,100,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,200,0,0,0,0,0,0,100,200,100,0,0,0,200,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,100,0,0,100,0,100,0,0,100,100,0,0,0,0,0,100,0,200,0,0,0,0,0,100,0,0
785,0,0,100,0,100,100,0,100,0,0,100,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,100,0,200,0,0,0,0,0,0,100,200,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,0,100,0,100,0,0,100,100,0,0,100,0,0,100,0,200,0,0,0,0,0,100,0,0
786,0,0,0,0,100,100,0,100,0,0,100,0,0,0,100,0,0,0,0,0,100,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,100,200,0,0,0,0,100,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,0,100,0,100,0,0,100,100,0,0,100,0,0,100,0,200,0,0,0,100,0,100,0,0
787,0,0,0,0,100,100,0,100,0,0,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,0,0,0,0,100,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,0,0,0,100,0,0,0,200,0,100,100,0,0,0,0,200,0,0,0,100,0,100,0,0
788,0,0,100,0,100,100,0,100,0,0,100,0,0,0,200,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,0,0,0,0,100,0,0,0,0,0,100,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,100,0,0,0,0,200,0,0,0,200,0,100,100,0,0,0,0,100,100,0,0,100,0,100,0,0
789,0,0,100,0,100,100,0,100,0,0,200,0,0,0,200,0,0,0,0,0,0,100,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,200,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,200,0,0,0,0,200,0,0,0,100,0,100,100,0,0,100,0,0,100,0,0,100,0,100,0,0
790,0,0,100,0,0,100,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,200,100,0,0,0,100,0,0,0,100,0,100,100,100,0,100,0,0,100,0,0,100,0,100,0,0
791,0,0,100,0,0,200,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,100,0,0,200,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,200,100,0,0,0,100,0,0,0,100,0,100,100,200,0,100,0,0,200,0,0,100,0,100,0,0
792,0,0,100,0,0,200,0,100,0,0,100,0,0,0,100,0,0,0,0,100,100,100,0,0,0,0,100,0,0,300,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,100,200,100,0,0,0,100,0,0,0,100,0,200,100,200,0,100,0,0,200,100,100,100,0,0,0,0
793,0,0,100,100,0,200,0,100,0,0,100,0,0,0,200,0,0,0,0,100,100,0,0,0,100,0,100,0,0,300,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,0,0,0,100,0,0,0,100,0,200,100,200,0,100,0,0,200,100,100,100,0,0,0,0
794,0,0,200,100,0,100,0,100,0,0,100,0,0,0,200,0,0,0,100,100,100,0,100,0,100,0,100,0,0,200,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,200,0,100,100,0,0,0,100,0,0,0,100,0,200,100,200,0,100,0,0,200,100,100,100,0,0,0,0
795,0,0,200,100,0,100,0,0,100,0,100,0,0,0,200,0,0,0,100,100,100,0,100,0,100,0,100,0,0,200,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,100,0,200,0,200,0,100,0,0,200,100,100,100,0,0,0,0
796,0,0,200,100,0,100,100,0,100,0,100,0,0,0,200,0,0,0,100,100,100,0,100,0,100,0,100,0,0,200,0,100,0,0,100,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,100,0,200,0,200,0,100,0,0,200,100,100,0,0,0,0,0
797,0,0,200,100,0,100,200,0,100,0,100,0,0,0,100,0,0,0,100,100,100,0,100,0,100,0,100,0,0,200,0,100,0,0,200,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,100,0,0,0,0,0,100,0,200,0,100,0,100,200,100,100,0,0,0,0,0
798,0,0,100,100,0,100,200,0,100,0,100,0,0,0,100,0,0,0,100,100,100,0,200,0,100,0,100,0,0,200,0,100,0,0,200,0,0,0,0,0,0,0,100,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,0,0,0,100,0,200,0,100,0,100,100,100,100,0,0,0,0,0
799,0,0,100,100,0,100,200,0,100,0,0,0,0,0,100,0,0,0,100,100,100,0,200,0,100,0,100,0,0,100,0,100,0,0,200,0,100,100,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,200,0,0,0,0,0,0,0,0,0,100,0,200,0,0,0,100,100,100,100,0,0,0,0,0
800,0,0,100,100,0,100,200,0,100,0,0,0,0,0,100,0,0,0,100,100,100,0,200,0,100,0,100,0,0,100,0,100,0,0,200,0,100,100,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,100,100,100,200,0,0,0,0,0
801,0,0,100,100,0,0,200,0,100,0,0,0,0,0,100,0,0,0,100,100,100,0,200,0,100,0,0,0,0,100,0,0,0,0,200,0,100,100,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,100,0,0,200,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,100,200,0,0,0,0,0
802,0,0,100,200,0,0,200,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,200,0,100,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,100,100,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,100,0,0,200,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0
803,0,0,100,100,100,0,300,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,200,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,100,100,100,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,100,0,0,200,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0
804,0,0,0,100,200,0,300,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,100,0,200,100,100,0,0,100,100,100,0,100,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,200,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0
805,0,0,0,100,200,0,300,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,200,0,200,100,100,0,0,200,100,100,0,100,200,0,0,0,0,0,100,100,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,200,0,0,0,0,100,0,0,100,0,0,0,0,100,0,100,100,0,0,100,0,0,0,0,0
806,0,0,0,100,200,0,200,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,200,0,200,100,100,0,0,300,0,100,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,200,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,100,0,0,100,0,0,0,0,0
807,0,0,0,100,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,100,0,200,100,100,0,100,300,0,100,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,200,0,0,0,0,100,0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,0,0,0
808,0,0,0,100,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,0,200,100,100,0,100,300,100,100,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,0,0,0,100,0,0,0,0,200,0,0,0,100,200,0,0,100,0,100,0,0,100,0,100,0,0,0,100,0,0,100,0,0
809,0,0,0,100,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,0,100,0,100,0,100,200,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,0,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,200,0,100,0,0,100,0,100,0,0,0,100,0,100,100,0,0
810,0,0,0,100,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,0,100,0,100,100,100,200,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,200,0,100,0,0,100,0,100,0,0,0,0,0,100,100,0,0
811,0,0,0,100,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,0,100,0,100,100,100,300,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,100,0,0,0,0,100,0,0,0,100,200,0,0,200,0,100,0,0,100,0,100,0,0,0,0,0,100,100,0,0
812,0,0,0,0,200,0,100,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,200,0,0,0,0,0,100,0,100,0,100,100,100,300,100,0,0,0,200,0,0,0,0,0,100,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,100,100,100,0,0,100,200,0,0,100,0,100,0,0,100,0,100,0,0,0,0,0,100,100,0,0
813,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,300,0,0,0,0,0,100,0,100,0,100,100,100,300,100,0,0,0,200,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,200,100,100,0,0,100,300,0,0,100,0,100,0,0,100,0,200,100,0,0,0,0,100,100,0,0
814,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,300,0,0,0,0,0,100,0,0,100,0,100,100,300,100,0,0,100,100,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,200,100,100,0,0,100,300,0,0,100,0,100,0,0,100,0,300,100,0,0,0,0,100,100,0,0
815,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,100,0,100,100,200,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,100,0,0,0,0,0,0,200,100,100,0,0,100,200,0,0,100,0,100,0,0,0,0,200,100,0,0,0,0,100,100,0,0
816,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,300,0,0,0,0,0,0,0,0,100,0,200,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,200,100,100,0,0,100,200,0,0,100,0,0,0,0,0,0,200,100,0,0,0,0,100,100,0,0
